Radius,Diameter,Pitch_angle,Pitch_length,number_of_turns,lengthccnt,Stress,Strain
3.09595462579019,2.28589492362895,39.4014807884941,15.9792699709624,4.04548865932199,64.6439554517729,44.5207662816471,0.089535702250099
2.24888285736051,4.12977543593566,74.1954889931372,49.9198815840968,6.90331787867088,344.612811040629,44.4450689053503,0.073075562430543
2.88297164325459,5.24251624532829,66.3880405397692,41.4382898505203,8.19668070156184,339.656430723486,44.4395969713646,0.093643994723508
2.7789370231616,2.6409168074303,45.5363914263457,17.7906002549785,4.04259746217007,71.9202354412582,44.3986828720135,0.091603041206761
2.38411386985813,3.63503493235317,62.957243485277,29.3454128729879,3.78791340727306,111.157882863554,44.3971936583897,0.090407850294455
2.30999060857665,2.67091594441699,2.49907731933997,0.633465072290456,338.003195512463,214.113218679707,44.3843986398433,0.074147379582402
4.33450649168201,3.53779828033694,61.6744453936767,50.5259700540718,3.64101205617712,183.96566611692,44.3799433012041,0.138717420223964
2.66703723786729,4.33952749492492,71.1888049148524,49.1932919446692,5.48937025180689,270.040193389519,44.3590849507638,0.091824254725265
4.35504995746057,1.81986297535016,2.42481262007314,1.15874521123073,145.667147968166,168.791110141752,44.2971112869777,0.060189533026903
3.04666221390303,4.42083132425676,59.803317372766,32.8949067619287,8.80947780961644,289.786951168612,44.2762949076601,0.073761021526816
1.86378561214241,2.73261209954536,69.4537611749236,31.2442921807575,5.95635227757305,186.102010892013,44.2598460733919,0.079118843239352
2.60560598275869,2.6211936178836,53.4952378735088,22.1209740944458,4.83165344159902,106.880880614952,44.1526302920867,0.089135275348865
1.95474942704847,2.88429259287081,71.9518863420917,37.6925433254543,5.8804220531551,221.648063010506,44.0509486816464,0.075097633461113
4.05908057401112,1.14346407330102,83.5842660812232,226.810605628368,1,226.810605628368,43.9491472271006,0.059579991444756
5.5852960747425,4.81867031825177,61.7942636744426,65.4332769910631,4.96902147341764,325.139358444677,43.9354255710976,0.193881929164447
3.02652985318935,4.83360543967584,55.531790051688,27.7017269624785,7.88477792543737,218.421965250244,43.8974252324646,0.088963346382333
4.19649348611748,8.11180661042321,71.0587865196585,76.8323301064099,3.40430142417587,261.560410804002,43.6991227222205,0.094847043273358
2.46777572115293,4.37617757672923,73.1211019166807,51.1022413564347,5.91055206367806,302.04245810785,43.6736460644182,0.069911075678893
2.79634930049291,2.55882346784791,3.67046949390755,1.12710647814638,234.836562018115,264.685810356241,43.6709246195426,0.061678997930763
3.58720771229574,3.24804561208072,59.3151753043795,37.9830681529164,4.77012125161893,181.183840597917,43.6690360458334,0.069547452229222
2.37533265829507,4.25169602513292,73.3776044293153,49.9923785082189,5.52242238437744,276.079030122058,43.6282866206391,0.076945437611793
4.75933107923432,4.5040069318497,63.2778269391953,59.3997292251488,4.84812185229008,287.977125276558,43.5982345615062,0.065863945661709
2.30989540895215,2.43331181575082,62.0008609098074,27.2969147034466,6.6313436730062,181.015222611291,43.5120869542933,0.071932155485054
2.486515773959,4.07039897230499,68.9125111691197,40.5149099471908,3.68171644786041,149.164410336156,43.4780753091012,0.109517118035259
2.35997195144272,4.07044153915364,65.0357356424868,31.8509013929673,3.50801908381416,111.733569923212,43.4745885806113,0.104869248819519
4.22007588707336,1.4507706209884,1.36030593631896,0.629644915687226,263.044557628469,165.624668309961,43.4248320188123,0.057200244428826
3.02564263559531,1.52575951877175,4.1703351437413,1.38616111499508,41.04440867472,56.8941632928637,43.4014554961992,0.075282481721276
2.35245864188737,3.21545301724238,56.0998719161121,21.9962434659266,3.35849040707707,73.8741726720462,43.3020425859587,0.144479335449119
3.69828985575817,3.63882528621067,39.7669324353983,19.3376626827455,5.25728288411898,101.663563040864,43.1117306717733,0.090395524428328
3.34747163499619,1.14427812124277,3.79620018539013,1.39559498475878,129.831389159266,181.192035574937,43.0665045467693,0.057269750864732
2.99378385311184,5.10906410341768,68.4648166295445,47.6673735954858,3.9307018490682,187.366233532001,42.9833747772476,0.101405112138322
2.55767111706146,4.40013316463038,69.1190914099951,42.1261256347048,4.40768122973538,185.678533241563,42.9785301086978,0.090046082131293
3.5849427621313,3.31098912845965,48.3838714692303,25.3559801183611,7.87111637264352,199.579870254056,42.8783327177659,0.071506955267221
2.73604316419322,4.18154416959051,71.6479471240709,51.8230046506357,6.00410895993984,311.150966553886,42.8620302406291,0.09308522739653
2.68501795260905,5.01335262394089,71.2860204457446,49.8016278694732,5.37655451369607,267.761167111028,42.8531076825578,0.078859169689523
2.44508726422162,3.86894533250349,67.1900521299237,36.5292262956769,5.13708943600117,187.653902508818,42.8040285033039,0.099339497504024
2.80562143987033,4.11147194532453,69.2266143480235,46.4716830166194,4.93515798475568,229.345097504504,42.7751468778718,0.099411820786113
2.78379884531876,4.88132248656678,62.5812038612528,33.7167221775289,3.3470551133516,112.851727369753,42.7193698545207,0.110041882664846
2.38863835385998,3.99141459179464,70.6691392093967,42.782968925247,7.56805247264515,323.783753761816,42.7063299711963,0.065132547936685
4.98205673047727,2.91093449938419,2.09611982260867,1.14571295469916,174.915044297111,200.402432222978,42.6709575096161,0.059349985772922
4.98205673857317,2.9109345465209,2.09611981392141,1.14571295180837,174.915044965042,200.402432482592,42.6708721510745,0.059349959067585
2.33773672594657,2.58782656330111,61.5473431452122,27.1061165983128,5.41453770604188,146.767090385933,42.6635761330575,0.08680580227985
3.6816423864352,3.24933561410147,3.24153533518346,1.31012672132842,70.2825007899534,92.0789823267038,42.6628100501473,0.087478749699798
5.3463539940386,4.89177100956171,69.1905434937586,88.3879659477339,3.78220786698471,334.301660154295,42.6571721501596,0.119571252728502
2.07571221888618,3.5265987517574,74.1941114759682,46.0716761107395,5.31525847826366,244.882867055426,42.5920261354946,0.067776548569269
2.57376670856953,3.74809399649131,65.8469046956302,36.062042981376,5.33494818741931,192.389130838129,42.5826787099212,0.12355466287766
3.72699822957334,2.66789516022627,38.0934444331395,18.3572768954178,3.58778202707937,65.8619081114994,42.5728256983246,0.079282322732695
3.01646289083063,4.74371662945765,70.4965758376109,53.5114441335345,3.52115819155068,188.422259852502,42.4792162711994,0.082971264557193
2.97381227854042,3.30459898790386,59.7224657999441,32.0043699918271,3.41914823746103,109.427685248606,42.4689463131698,0.159089465171177
3.32030469372957,2.15235900289833,3.62037288671018,1.31997897459068,46.2858823457475,61.0963915167648,42.4283456096223,0.076675465869619
2.5465448944431,4.07415617407386,71.6223818267048,48.1618240050234,7.16625045808628,345.13969333827,42.3939488090208,0.066831199432284
2.13373533514352,3.91206222815522,69.1881850824548,35.2713554680962,5.54125320915625,195.447511678879,42.2232545647682,0.104884232532661
4.19667456274667,2.14564310641083,85.0174456093745,302.453797456587,1,302.453797456587,42.2080320838239,0.054822127757143
4.228486613067,3.84163893795899,59.985349478034,45.9905959045568,5.96887707834414,274.512213714097,42.1832755507158,0.066425615455968
2.87656818794326,5.31051102516623,56.641456139757,27.453879370425,5.55435345705461,152.48854979068,42.1810305600237,0.142136156747558
1.89025039636203,2.99927468323934,62.9959922323845,23.3054895347229,5.08619534699222,118.536272430884,42.1069751390426,0.101605695765903
2.77311627872465,5.20557862252367,70.9380784296829,50.425878713813,4.48759847041269,226.291096185323,42.0387898524914,0.09083903482487
4.22390089568083,7.2591818470103,71.107357119749,77.5481800404524,3.65352865629699,283.324498021471,41.9977991988871,0.078780087844595
2.74998367562707,2.10690785588741,1.08252717305222,0.326495980793442,310.009275471734,101.216782450208,41.9757146652102,0.075645931683786
2.81922947658606,4.69624292733468,61.409576007444,32.5022235678337,5.65227269196285,183.711430700538,41.9671710917594,0.115988955697721
4.31172992863205,3.81609104754335,39.6772687553368,22.4735617167935,7.28715805003,163.768396177378,41.9659988430209,0.077921697918764
4.07626243596455,3.44405934367955,66.2133490868277,58.1066405686186,5.53952566113144,321.883226512004,41.9519100757455,0.05872020871796
3.37520775785289,4.78538746972268,74.1131689211936,74.5129437966288,3.38530997098034,252.249411601825,41.9165776594145,0.068588614382022
3.42145855247664,5.49292052461918,60.8909906657943,38.6093806523619,5.86248057282757,226.346744003376,41.914858532573,0.147487323687514
8.29991041528949,6.15158397073181,69.0245014942982,136.028909249865,1.95848133260861,266.410079460971,41.871535293006,0.110057347021481
8.29989865835768,6.1515852037236,69.0245365122925,136.028965295273,1.95848103111456,266.410148212932,41.8548238668936,0.110114612073533
3.54993590136428,4.27803351476087,48.3853892266712,25.1097193265274,7.03810443697471,176.724827003222,41.8225113716148,0.093911737102798
10.2043323846685,6.30358373538174,65.8581245421998,143.05187995141,1.66717192598164,238.492078213888,41.7993670482888,0.139135716950022
3.62433236092833,2.19479144267369,3.45408929349886,1.37450201239569,42.0640063139999,57.8170613280177,41.7888476057611,0.080540638008375
4.10027417331961,4.99765155632675,63.4121412473901,51.4743290657033,5.88276620006021,302.811443198496,41.7841421719825,0.069154976156736
3.87055546378193,3.84238102898655,44.3477114960804,23.7718940856225,7.19495556583664,171.037721661828,41.7445169101732,0.083617833973842
4.12496912389072,2.00080805354844,83.9025722994414,242.623407769313,1,242.623407769313,41.7403217191634,0.055759655925079
2.86042670134849,4.67132797562601,68.3014746362603,45.1665105871881,4.32303173082081,195.256258438868,41.7392776481747,0.107797165087493
3.2564810133858,2.30824874464693,3.69038393661056,1.3197099339626,49.046457370722,64.7270970178147,41.7253764079992,0.080295254098949
1.92522699463122,2.9350296648698,57.8375646652563,19.2369668545914,4.10620982939565,78.9910223860815,41.6798816904319,0.153533237032433
3.04977793291892,3.91969542312187,50.8147797617812,23.5077036599772,3.09308617211857,72.7113531289365,41.6798785097466,0.094250357558199
3.58341277957794,2.61248692960963,5.54233254735604,2.18476230753647,98.9144992019151,216.104669525191,41.6201388864247,0.061728909085139
2.12932696987791,1.21656685891542,2.22614451960002,0.520081684368934,124.872850014686,64.9440821675874,41.5536753463903,0.072586251079975
2.43327959234123,4.22155595525702,70.1590227168891,42.3710223784731,6.91757165498064,293.104583397876,41.5325512785885,0.070088930745158
2.72128405823848,4.72835785174869,62.5433052442334,32.9062905882991,6.60500904467353,217.346346962371,41.3999055027024,0.096782919075603
3.60844056356239,3.91643301577138,65.4241946479146,49.5763364660901,4.62189475364255,229.13660941744,41.3355584096824,0.12898519634058
5.07707124167228,5.030522449305,62.6698758706468,61.725816281561,4.69819089149232,289.999667823959,41.3302038422042,0.159609204319994
2.8660447885473,3.5170688413892,57.043404428391,27.7757626718793,6.49595429870227,180.430084928129,41.3065095389374,0.08798748516744
3.36817114866,5.64257650590791,62.5900055082595,40.8098388172455,5.47606331624178,223.477261288858,41.2292752016986,0.116006913412514
2.90329725926279,4.18256539957453,53.413604019141,24.5750008786533,3.07308180468499,75.520988050307,41.1381941245085,0.101061948921401
3.17540291972963,3.7693335097069,70.0462365704323,54.9546378979118,4.94861416657958,271.949299620858,41.1122734000959,0.094769611033471
3.8712104738063,6.41007932977165,68.662913635557,62.2675157453623,4.73051215997054,294.557240404593,41.1094139489041,0.07270396483559
4.7023020225762,2.88574089800995,4.30560692054445,2.22444007626318,141.135701224438,313.947909995146,41.0692380538596,0.052259537277152
2.57918798750446,4.3361351931287,71.5962576258972,48.7049568669785,5.59070086202744,272.294844341226,41.0127994187928,0.07787563125565
2.43324538713367,4.03410207836891,70.1607986432442,42.3745406634726,6.08939634606561,258.035373082359,40.9712120161901,0.073647269404211
2.6918401559611,4.38218483951891,69.1649570051697,44.4427555514848,6.60146502992761,293.387296606748,40.9555740743567,0.086005539325041
3.10155506569153,4.04007067430013,52.8669221032037,25.7363893450613,2.89468286533754,74.4986852528044,40.954127826684,0.193652060045185
3.45820034435783,2.12215984087029,3.86191620250272,1.46679230589694,41.7556588897132,61.2468791870886,40.9121265182497,0.073188434570137
2.54677513109462,3.70225733719806,54.4049444571967,22.3552372405776,3.41948901496003,76.4434881709803,40.8844996382436,0.123313722212773
3.61519641893822,6.52839134482646,52.5594381505467,29.6663698165605,7.43096203690275,220.449667879579,40.8183256596215,0.101612999066271
5.20892326876295,2.19055293856237,3.99571259032651,2.28614773884916,128.157395771213,292.986740559154,40.80049264726,0.049810681148934
3.60022447464565,5.63361606856741,69.9948691508295,62.1330374569875,3.54474950533306,220.246053790497,40.6216314632243,0.100211243904432
5.07132231592873,3.59971986764199,56.3441742826799,47.8580320516447,4.36927749793012,209.105022538469,40.556392193428,0.059781079329167
3.82775563692555,4.23753620132977,76.4683469133938,99.9342859483542,3.33916262086551,333.696832181629,40.5090209367104,0.059892614128564
3.8245989894087,5.68337325118738,52.5807136190452,31.4088866503352,5.82346109171878,182.908429342433,40.4459504276183,0.107017344604788
2.81064854615114,2.0433808999054,4.26415503826882,1.31673881025737,83.6789617251963,110.183336505607,40.4350994283354,0.088314398112584
4.45261752806871,8.08421191689929,66.0483797153946,62.9795848001926,4.37682875278066,275.650857591671,40.3761970640395,0.07901455873677
3.82991671985882,5.97908905254183,66.3558132203839,54.9649113568881,5.66774879529165,311.527310126315,40.3699950696127,0.065912672890329
2.92246620940867,4.8301086770403,70.3167654051431,51.3315080366561,5.1246520439369,263.056117578413,40.3136088126148,0.077784798799107
2.47362224896628,4.21149808465408,58.7595628110253,25.6224387620266,2.9467152746505,75.5020316738609,40.263922218699,0.094810271782141
2.81492903896225,5.01831556730856,61.5016550851949,32.577131499704,7.6381479363002,248.828949735044,40.2590145283742,0.096554498636613
3.92748994087917,5.80094587444369,66.8605765063717,57.7446309270417,4.80860879839761,277.671340335995,40.2426168032528,0.070045449241824
3.34208550216305,3.28127350351097,38.2334312239743,16.5443873715015,6.17660374714883,102.188125033098,40.2021925673237,0.083704399300458
