3.989074056410005653e+01,3.921277546000000314e+01
9.335435378860006850e+00,8.357659569000000843e+00
5.847980089130000891e+00,5.799833450000000390e+00
2.003157895242997810e+01,1.740948947000000047e+01
4.708029207769996560e+01,5.201608104000000310e+01
6.414101488650004512e+01,6.677179304000000570e+01
3.750189061439996863e+01,3.335334291000000206e+01
1.231167418889999254e+01,1.190064704000000084e+01
8.330008121059991666e+00,7.978394012999999951e+00
2.603468421070000360e+01,2.315085364000000112e+01
1.484293682385998814e+01,1.609572380999999908e+01
4.181953287600000735e+00,2.264186531000000002e+00
6.973745210199999711e+00,7.390410810999999747e+00
1.245650676459999140e+01,1.270582266000000082e+01
8.244957662040008017e+00,6.280125040999999797e+00
3.266910970930004599e+00,2.126198222000000193e+00
2.524425133854002823e+01,2.360327055999999857e+01
4.161669726812004910e+01,4.339195477999999895e+01
3.373745474591996896e+01,3.729334622999999738e+01
8.476928663830003430e+00,8.867039018999999911e+00
1.642850904581001359e+01,1.083951923999999956e+01
1.437273305521998346e+01,1.708422686000000112e+01
5.785627192050006862e+00,5.473200763000000357e+00
7.652243025340006888e+00,8.332656851999999503e+00
3.875251969920007156e+01,4.055639218999999684e+01
1.002343334481999904e+01,1.045181398000000073e+01
3.937544364389999885e+01,4.106923805000000272e+01
5.991447838130004477e+00,5.810285803000000193e+00
5.488574302690000906e+00,5.413033257000000376e+00
2.803302427209997916e+01,3.204457348999999766e+01
5.091277794119993594e+00,5.128617762000000191e+00
1.113471942651999314e+01,1.182490018000000020e+01
5.303169913260001778e+01,5.497069488000000348e+01
6.603471778610007448e+00,7.030058379999999829e+00
2.803573684660000254e+01,2.845007704000000004e+01
1.136124582788000659e+01,1.030353457000000006e+01
2.425451704460000713e+01,2.150165837999999852e+01
4.222555263590005836e+01,4.206385380999999768e+01
3.845162917460002916e+01,3.793953219000000132e+01
4.626446617301334641e+01,4.908459849999999847e+01
2.854341475970002318e+00,2.412119344999999804e+00
2.364784699920002708e+01,2.327216097999999889e+01
2.322577159488999143e+01,2.856720350000000153e+01
5.020218377429996792e+01,4.483787983999999938e+01
9.993773891420017819e+00,1.013815035999999914e+01
3.508225629220002872e+01,2.887443328000000164e+01
5.716093997659993597e+00,6.365676066999999883e+00
3.495706909821995367e+01,3.536217203000000353e+01
9.157570653070006728e+00,9.018723353000000387e+00
6.939098868860006597e+00,7.226071884999999639e+00
1.469858104370000795e+01,1.623454354000000066e+01
3.077960856279997159e+01,2.596069566999999978e+01
5.829220263140002345e+01,6.030411342000000019e+01
1.824658087698002262e+01,1.786092757000000120e+01
2.116635716040002535e+01,1.836646848000000176e+01
3.134729635369999912e+01,2.526859629000000140e+01
3.398134843689999407e+00,3.648215500000000056e+00
4.750383527400003203e+01,4.576166051999999951e+01
7.169840087380002558e+00,7.530659742000000101e+00
1.029082373666000905e+01,1.083988891000000088e+01
2.880493292219999546e+01,2.811005815000000041e+01
5.676484194440001119e+01,5.881407603000000250e+01
1.147134028122999361e+01,1.171904003999999944e+01
4.379906715029996889e+01,4.003706901000000329e+01
3.750719648524005123e+01,4.102562539000000186e+01
5.409579329729992558e+00,5.941997148999999645e+00
4.234491089881998960e+01,4.540630380000000343e+01
4.438989614340002277e+01,4.763881983999999647e+01
9.704322437600005458e+00,9.257170609999999300e+00
1.885752999612000025e+01,2.092101840999999851e+01
1.125002282089998218e+01,1.336011786000000079e+01
5.330317031620001700e+00,4.432253155999999805e+00
5.948999042859989572e+01,6.040850730999999740e+01
8.139588760329994344e+00,8.469224406000000371e+00
5.574971907730001952e+00,4.437993951000000159e+00
2.664815996480000493e+01,2.706971515000000039e+01
4.519735100859995924e+01,4.340145549999999730e+01
2.158526911307002294e+01,2.380118723000000003e+01
4.370149419700001658e+01,4.447793854999999752e+01
2.607319905729998410e+01,2.553876500999999877e+01
2.626070142169994881e+01,2.085288886000000019e+01
2.269419142956996893e+01,2.356137933000000118e+01
3.812646449130004100e+01,3.925700012000000072e+01
5.375960326940002432e+01,5.455012348000000344e+01
4.557830211630004413e+01,4.579328155999999694e+01
1.570550387826999383e+01,1.660053316000000123e+01
5.054996786659995855e+00,1.683536791999999949e+00
2.784906207011997736e+01,3.060138853999999853e+01
2.687687507199999004e+01,2.601527451999999840e+01
7.269126000979997393e+00,6.715684895999999959e+00
6.876891036660005341e+00,7.036396414999999571e+00
8.344455377019993847e+00,4.231599761000000015e+00
8.135329483949988116e+00,8.663110184000000658e+00
2.200872927131998580e+01,1.967737722000000034e+01
1.649881056291000903e+01,1.726199620999999951e+01
6.788718235040001936e+00,6.079662019999999778e+00
5.384455922310001341e+01,5.441206732999999929e+01
3.256948867339998888e+00,3.502048921000000092e+00
6.387926720049998508e+00,7.110363043999999633e+00
1.900342119829000964e+01,1.908960392999999911e+01
3.290049488770000696e+00,3.586012717000000016e+00
1.067519816776998987e+01,1.087753383999999990e+01
1.920279389289998662e+01,1.853340954999999823e+01
4.670625592079997546e+01,4.494197116000000136e+01
9.605137078979986143e+00,9.690183062999999208e+00
3.035273091365004205e+01,3.423821113999999710e+01
1.550063505035000233e+01,1.796799711999999971e+01
1.465899293624001842e+01,8.786867079000000302e+00
3.252960142739998872e+01,3.467085245999999898e+01
2.629466689492003795e+01,3.060913894999999840e+01
3.244892159449998204e+00,2.992698510999999950e+00
4.778608250090000809e+01,5.054898359999999968e+01
3.814817098040002463e+01,4.104157689000000175e+01
2.454470806259999804e+01,2.676689942000000144e+01
9.284247130259986491e+00,1.062978468999999926e+01
1.256787936987999466e+01,1.506648502000000001e+01
5.472022342229999836e+00,5.630060105000000092e+00
1.154741122460000291e+01,1.132605404000000071e+01
9.014437222730011356e+00,8.032060705999999328e+00
4.954527606090003644e+00,4.328350784000000395e+00
5.353348404790000359e+01,5.480943601999999970e+01
5.790981507319997945e+00,6.293951009999999791e+00
2.304346898418997469e+01,2.384253649000000053e+01
7.501600023549992891e+00,6.920707700000000351e+00
7.567684480350000342e+01,8.505031864999999414e+01
1.684881091149998156e+01,1.662805236999999892e+01
1.089428266119000455e+01,1.097410932999999922e+01
2.528442353329997871e+01,2.591617498999999825e+01
1.191339975542998886e+01,1.191719426999999953e+01
4.147987924410000460e+01,4.172487648999999976e+01
1.272542522649999519e+01,1.237463688999999967e+01
3.332891097549999682e+00,3.364559090000000197e+00
3.485409510600000260e+01,3.609495095999999847e+01
5.083202954940002627e+00,4.905044340999999974e+00
4.848259499520002436e+01,4.889267815000000184e+01
6.031099067179995998e+00,6.097862283999999633e+00
2.769721628280002435e+01,2.522150811999999931e+01
2.903184702766997205e+01,2.732580783999999952e+01
8.718368456869988847e+00,8.058838190999999540e+00
6.647147381320008819e+00,5.941750295000000293e+00
1.773835539986002274e+01,1.994261872999999952e+01
5.206118683319994389e+00,5.095918516000000231e+00
1.908144862027999977e+01,1.375060807000000018e+01
4.749053042239996358e+01,4.484540459000000112e+01
3.452530448919994654e+01,3.048272581999999886e+01
4.449262197910001326e+00,5.151424340000000157e+00
2.735583254330002845e+01,2.489374339000000091e+01
1.115210004834000301e+01,1.090906236000000007e+01
5.918442295759995631e+01,6.144910335000000146e+01
4.090843892539994187e+01,3.790856739000000175e+01
4.397273636399994245e+00,3.242171547999999959e+00
4.541681272449997664e+01,4.499668049999999653e+01
5.273437761739992347e+00,4.912174693999999953e+00
5.252751579639999946e+00,5.532674702999999639e+00
1.012322546352000607e+01,1.101032853000000067e+01
2.367291282089999527e+01,2.260342123999999941e+01
1.230572011738999194e+01,1.309439994000000063e+01
3.997424422040003122e+01,3.982097951000000080e+01
8.866675683739991598e+00,9.534947809000000163e+00
3.082003902823005248e+01,3.444453904000000222e+01
2.172698876488001574e+01,2.134170702000000119e+01
8.623672283220004786e+00,8.292535905999999457e+00
2.954274883950998287e+01,2.967946158999999895e+01
4.974814511209996404e+00,6.157668876999999874e+00
7.660582733010005363e+00,6.753220670000000148e+00
9.625709445909988560e+00,9.758489621000000724e+00
1.887921349053001308e+01,2.138671812000000116e+01
9.351282004339999787e+00,9.678420543999999737e+00
4.728583554850004589e+01,4.952243402999999944e+01
9.014582441050006167e+00,9.708030910999999819e+00
9.520655951600009104e+00,7.942333231000000104e+00
1.229917236564998717e+01,9.077898735999999857e+00
1.392194938728000153e+01,1.540395104999999987e+01
5.423621728440007672e+00,3.261752873999999913e+00
2.765024116805003018e+01,8.686798529000000713e+00
8.152267497010004860e+00,8.274158337999999446e+00
1.997628690404999219e+01,2.262310596000000018e+01
9.078178053130002922e+00,9.233058722000000884e+00
5.310815838860000859e+00,5.013267724000000314e+00
4.236950943709997830e+01,4.330204258999999922e+01
1.629910278186999051e+01,1.623963904000000014e+01
2.907004487145998084e+01,3.406266818999999657e+01
4.774978472880006208e+00,3.257940006000000110e+00
5.249512413470003303e+00,4.496655996000000322e+00
3.992673139990003062e+00,3.832533139999999783e+00
4.163108156599997756e+01,4.385447075999999811e+01
7.001720626119995572e+00,7.392651176000000213e+00
2.069005180410001543e+01,1.910917617999999862e+01
5.405063363569996682e+01,5.857923209999999870e+01
5.856521192210010440e+00,5.650276080000000256e+00
8.397240229700004832e+00,8.613811348000000478e+00
8.983954931139988886e+00,9.240352953000000369e+00
3.554498214899999908e+01,3.088741252000000159e+01
4.899176624610004360e+00,2.240066639000000137e+00
3.508008534060002681e+00,2.680159864999999808e+00
3.264380284190001902e+01,3.241008663000000212e+01
9.718393266710000589e+00,9.383680356999999361e+00
7.376335295350007648e+00,7.568170555000000022e+00
4.282187435729995428e+01,4.203878985000000057e+01
4.646608632310006470e+01,4.527216613000000223e+01
4.302618648190005501e+00,4.484646578000000439e+00
2.205566184290002596e+01,2.222566435999999968e+01
4.565005322399991883e+01,4.502236930000000115e+01
7.138463142534004646e+01,8.392102065999999638e+01
3.344689326485994485e+01,3.788997080000000039e+01
6.300323033499998893e+00,6.415839748999999870e+00
3.004838084729998471e+00,3.303573835999999986e+00
4.182405558709996285e+01,4.195191007999999755e+01
1.950905395325002800e+01,2.156740926999999886e+01
5.304587156100008372e+01,4.915581671000000341e+01
3.131024064939997587e+01,3.189846478000000118e+01
6.280874189009999498e+00,6.115103613999999688e+00
1.041314524162999078e+01,8.095576450999999452e+00
6.602051654920012780e+00,6.313929699000000006e+00
5.614073382480004426e+01,6.156509557999999771e+01
8.524197639380002300e+00,8.443569324000000265e+00
3.484126296831995973e+01,3.621792547999999812e+01
6.446948111599997588e+00,3.848734461999999912e+00
7.720600294949995224e+00,8.592634848999999519e+00
4.074504889719997891e+01,4.043749197000000350e+01
7.940614070139989877e+00,6.378024691000000246e+00
5.546163706150004202e+00,5.708069743000000251e+00
5.344383583720005326e+00,4.936360943000000390e+00
2.071477711505998442e+01,2.277214561999999987e+01
5.210730545750005049e+00,5.401458218000000144e+00
2.684127984803998856e+01,2.586292325999999875e+01
7.019731115220010587e+00,6.549558045000000384e+00
1.189109122689001197e+01,1.187967543999999975e+01
4.348637465950000092e+01,4.582349183000000181e+01
2.870846600890998701e+01,3.351541470000000089e+01
1.367870793160000353e+01,1.292259579000000080e+01
1.142607149364001273e+01,9.690489068999999844e+00
8.165494775129999994e+00,8.204023018999999195e+00
5.039869505859999066e+01,5.089980815999999919e+01
4.615603074559994745e+00,5.139272078000000299e+00
3.641782217417994616e+01,3.929295960999999693e+01
7.506299889229995692e+00,7.272087986999999920e+00
9.275505954239996242e+00,5.934874220000000200e+00
7.410130366999998053e+00,6.283691732000000307e+00
2.496131888409999178e+01,1.715614465000000166e+01
3.910202045699995921e+01,3.749154039999999810e+01
5.443036885179994044e+01,5.604748157000000219e+01
2.131580984570996762e+01,1.947017609999999976e+01
7.316031067899996465e+00,8.014068791999999775e+00
3.613488215782997059e+01,3.970765662000000162e+01
3.290592429887995252e+01,3.405849374000000296e+01
2.191903381030000375e+01,2.255797019999999975e+01
9.409113626690011500e+00,9.429015496999999968e+00
2.001975164586000488e+01,2.150134240999999946e+01
9.026820112830009180e+00,9.277057556000000815e+00
7.383892902060008367e+00,6.970586074999999937e+00
4.219139548339994406e+01,4.486206870000000180e+01
2.074512041929996542e+01,1.635130785999999858e+01
2.041849572439996763e+01,1.902139739000000063e+01
5.981611784589998315e+00,5.910202637000000259e+00
5.146212591980003026e+00,5.380912592999999688e+00
1.117726169225999477e+01,1.331550050999999968e+01
4.609432520299999680e+01,4.597595727000000210e+01
6.465276617300004247e+00,6.501257708999999885e+00
1.208326846904000895e+01,1.315257985000000041e+01
1.006733460208998032e+01,1.032237684000000044e+01
3.246047757769999009e+01,3.125230922000000078e+01
2.753857302000000828e+01,2.732206006999999914e+01
6.273474499330009024e+01,6.072252352999999658e+01
7.846852845510003505e+00,7.072598692999999770e+00
5.931909573050000972e+01,5.858049414999999982e+01
5.690992725149998321e+00,4.336303953999999905e+00
4.069709776949996893e+01,4.263396652000000131e+01
6.825561320740004589e+01,7.087107860999999787e+01
1.430332810920997488e+01,1.415929502000000006e+01
1.127953783601000559e+01,1.169747495999999920e+01
4.843861454849999859e+01,5.023471353000000050e+01
4.234992256800005350e+00,4.382232393999999864e+00
4.311989779869993811e+01,4.446646677999999753e+01
5.090376159317993654e+01,5.443937328999999892e+01
4.102966111467998189e+01,3.769701417000000276e+01
5.601703792290002326e+01,5.735054207000000304e+01
3.262386481840003238e+00,2.661430512999999998e+00
4.602891557320001681e+01,4.530133606999999785e+01
1.685166699540002000e+01,1.718856033999999866e+01
7.795999612790007305e+00,6.443443621000000121e+00
5.160806664669996380e+00,5.323748690999999589e+00
4.098934342889995008e+01,4.174032171999999719e+01
4.425847052069996579e+01,4.884224928999999804e+01
3.742382185554995289e+01,3.698777252000000004e+01
5.850965282550007807e+00,5.555005421999999804e+00
2.517631094979999418e+01,2.204334860000000162e+01
3.348000901149996622e+01,3.888857268999999661e+01
5.195333497580008952e+00,6.260966465000000092e+00
4.714831040589999844e+01,5.014109461999999695e+01
2.212930209013999416e+01,2.254097261000000074e+01
4.680440600269995421e+00,4.553632200000000019e+00
2.799165434290002352e+01,2.933606194000000045e+01
4.525547482600003946e+01,4.523894872999999706e+01
1.295552190701998896e+01,1.305031815999999978e+01
3.052762536665002813e+01,2.772022262000000126e+01
4.412261592259996945e+01,5.298558976999999715e+01
3.540606584870003815e+01,3.591759368000000308e+01
9.762334048669988107e+00,8.592908592000000567e+00
1.968918446535998612e+01,2.221509222999999977e+01
4.464404685940003503e+01,4.533965690000000137e+01
1.330820826625998521e+01,1.512841039999999992e+01
2.022516934350998952e+01,2.055130102000000036e+01
6.021000251230004707e+00,5.491369071000000268e+00
2.994556577939996966e+00,2.825166489999999975e+00
7.263823615410006873e+00,6.697444759999999775e+00
3.179644763090000126e+01,2.869616889999999998e+01
2.259502216323999235e+01,1.151726342999999986e+01
6.568171951599992120e+00,6.845961764000000116e+00
6.163486728759997035e+00,5.661259171000000201e+00
6.638729827719999754e+00,5.157206917999999973e+00
5.219526235679999182e+00,4.726638666000000377e+00
1.166386297701998132e+01,1.315185971999999914e+01
3.317010632016004479e+01,3.582798695999999694e+01
1.176111361909000408e+01,1.207918676000000069e+01
7.151117015409991673e+00,6.784650093999999854e+00
3.459451144039994208e+00,3.139239100999999810e+00
